rn1qkb1r/pp2pppp/2p2n2/3p4/6b1/1P3NP1/PBPPPP1P/RN1QKB1R w KQkq - 0 0:f1g2
rn1qkb1r/pp2pppp/2p2n2/3p4/6b1/1P3NP1/PBPPPPBP/RN1QK2R b KQkq - 0 0:b8d7,e7e6,g4f3
rnbqkb1r/pp2pp1p/2p2Bp1/3p4/8/1P3NP1/P1PPPP1P/RN1QKB1R b KQkq - 0 0:e7f6
rn1qkb1r/pp2pppp/2p2n2/3p1b2/8/1P3NP1/PBPPPP1P/RN1QKB1R w KQkq - 0 0:f1g2
rn1qkb1r/pp2pppp/2p2n2/3p1b2/8/1P3NP1/PBPPPPBP/RN1QK2R b KQkq - 0 0:e7e6,d8d7,b8d7
r1bqkb1r/pp1npppp/2p2n2/3p4/8/1P3NP1/PBPPPP1P/RN1QKB1R w KQkq - 0 0:f1g2
r1bqkb1r/pp1npppp/2p2n2/3p4/8/1P3NP1/PBPPPPBP/RN1QK2R b KQkq - 0 0:g7g6,e7e6
rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/1P3N2/PBP1PPPP/RN1QKB1R b KQkq d3 0 0:c8f5
rn1qkb1r/pp2pppp/2p2n2/3p1b2/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:e7e6,b8d7
rnbqkb1r/pp2pppp/2p2n2/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq d3 0 0:e2e3,g2g3
rn1qkb1r/pp2pppp/2p2n2/3p1b2/8/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:e7e6,h7h6
rn1qkb1r/pp2pppp/2p2n2/3p1b2/8/1P2PN2/PBPP1PPP/RN1QKBR1 b Qkq - 0 0:b8d7
rnbqkb1r/pp2pppp/2p2n2/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq c3 0 0:g7g6,c8g4,c8f5,e7e6
rnbqkb1r/pp2pp1p/2p2np1/3p4/2P5/1P2PN2/PB1P1PPP/RN1QKB1R b KQkq c3 0 0:f8g7
rn1qkb1r/pp2pppp/2p2n2/3p4/6b1/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:b8d7,e7e6,g4f3
rn1qkb1r/pp2pppp/2p2n2/3p4/6b1/1P1PPN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:b8d7
r1bqkb1r/pp1npppp/2p2n2/3p4/8/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:d8c7
rnbqkb1r/pp2pppp/2p2n2/3p4/2P5/1P3N2/PB1PPPPP/RN1QKB1R b KQkq c3 0 0:c8f5
rnbqkb1r/pp2pppp/2p2n2/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq c3 0 0:d2d3
rnbqkb1r/pp2pppp/2p2n2/3p4/8/1P1P1N2/PBP1PPPP/RN1QKB1R b KQkq - 0 0:c8g4,g7g6
rn1qkb1r/pp2pppp/2p2n2/3p4/6b1/1P1P1N2/PBP1PPPP/RN1QKB1R w KQkq - 0 0:b1d2
rn1qkb1r/pp2pppp/2p2n2/3p4/6b1/1P1P1N2/PBPNPPPP/R2QKB1R b KQkq - 0 0:e7e6,g4f3
rnbqkb1r/pp3ppp/2p2p2/3p4/4P3/1P3N2/P1PP1PPP/RN1QKB1R b KQkq e3 0 0:f8a3
rnbqkbnr/pp2pppp/2p5/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R b KQkq e3 0 0:c8f5
rn1qkbnr/pp2pppp/2p5/3p1b2/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 0 0:c2c4,d2d3,g2g3
rn1qkbnr/pp2pppp/2p5/3p1b2/2P5/1P3N2/PB1PPPPP/RN1QKB1R b KQkq c3 0 0:e7e6
rn1qkbnr/pp3ppp/2p1p3/3p1b2/2P5/1P3N2/PB1PPPPP/RN1QKB1R w KQkq - 0 0:h2h3
rn1qkbnr/pp3ppp/2p1p3/3p1b2/2P5/1P3N1P/PB1PPPP1/RN1QKB1R b KQkq - 0 0:g8f6
rn1qkbnr/pp2pppp/2p5/3p1b2/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq c3 0 0:e2e3
rn1qkbnr/pp2pppp/2p5/3p1b2/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 0 0:h7h6,e7e6,g8f6
rn1qkbnr/pp2ppp1/2p4p/3p1b2/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:f1d3,d2d4
rn1qkbnr/pp2ppp1/2p4p/3p1b2/8/1P1BPN2/PBPP1PPP/RN1QK2R b KQkq - 0 0:f5d3
rn1qkbnr/pp2ppp1/2p4p/3p1b2/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq d3 0 0:e7e6
rn1qkbnr/pp2ppp1/2p4p/3p1b2/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq d3 0 0:f1e2
rn1qkbnr/pp2ppp1/2p4p/3p1b2/8/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:e7e6
rn1qkbnr/pp3ppp/2p1p3/3p1b2/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:d2d3,f1e2
rn1qkbnr/pp3ppp/2p1p3/3p1b2/8/1P1PPN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:g8f6
rn1qkbnr/pp3ppp/2p1p3/3p1b2/8/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:a7a5,h7h6,g8f6
rn1qkbnr/pp2pppp/2p5/3p1b2/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq a6 0 0:g2g3
rn1qkbnr/pp2pppp/2p5/3p1b2/8/1P3NP1/PBPPPP1P/RN1QKB1R b KQkq - 0 0:g8f6,b8d7,e7e6
r2qkbnr/pp1npppp/2p5/3p1b2/8/1P3NP1/PBPPPP1P/RN1QKB1R w KQkq - 0 0:f1g2
r2qkbnr/pp1npppp/2p5/3p1b2/8/1P3NP1/PBPPPPBP/RN1QK2R b KQkq - 0 0:g8f6
rn1qkbnr/pp2pppp/2p5/3p1b2/8/1P1P1N2/PBP1PPPP/RN1QKB1R b KQkq - 0 0:e7e6
rn1qkbnr/pp3ppp/2p1p3/3p1b2/8/1P1P1N2/PBP1PPPP/RN1QKB1R w KQkq - 0 0:b1d2
rn1qkbnr/pp3ppp/2p1p3/3p1b2/8/1P1P1N2/PBPNPPPP/R2QKB1R b KQkq - 0 0:g8f6
rnbqkbnr/pp3ppp/2p1p3/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 0 0:e2e3
rnbqkbnr/pp3ppp/2p1p3/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 0 0:g8f6,b8d7
rnbqkb1r/pp3ppp/2p1pn2/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:d2d4
rnbqkb1r/pp3ppp/2p1pn2/3p4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq d3 0 0:f8d6
rnbqkbnr/1p2pppp/2p5/p2p4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq a6 0 0:e2e3,a2a3
rnbqkbnr/1p2pppp/2p5/p2p4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 0 0:a5a4
rnbqkbnr/1p2pppp/2p5/3p4/p7/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:c2c4
rnbqkbnr/1p2pppp/2p5/3p4/p1P5/1P2PN2/PB1P1PPP/RN1QKB1R b KQkq c3 0 0:g8f6
rnbqkbnr/pp2pppp/2p5/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R b KQkq a6 0 0:f7f6,b8d7
rnbqkbnr/pp2p1pp/2p2p2/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 0 0:d2d4,e2e3
rnbqkbnr/pp2p1pp/2p2p2/3p4/3P4/1P3N2/PBP1PPPP/RN1QKB1R b KQkq d3 0 0:c8g4
rn1qkbnr/pp2p1pp/2p2p2/3p4/3P2b1/1P3N2/PBP1PPPP/RN1QKB1R w KQkq - 0 0:b1d2
rn1qkbnr/pp2p1pp/2p2p2/3p4/3P2b1/1P3N2/PBPNPPPP/R2QKB1R b KQkq - 0 0:e7e6
rnbqkbnr/ppp1pppp/8/3p4/8/1P3N2/P1PPPPPP/RNBQKB1R b KQkq d3 0 0:c7c5,b8c6,a7a5
rnbqkbnr/pp2pppp/8/2pp4/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq c6 0 0:c1b2
rnbqkbnr/pp2pppp/8/2pp4/8/1P3N2/PBPPPPPP/RN1QKB1R b KQkq - 0 0:b8c6,g8f6,a7a6,d5d4,c8g4
r1bqkbnr/pp2pppp/2n5/2pp4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 0 0:e2e3,h2h3,g2g3,c2c4
r1bqkbnr/pp2pppp/2n5/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 0 0:g8f6,a7a6,c8g4,f7f6,d5d4,e7e6,e7e5
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:c8g4
r1bqkb1r/pp2pppp/2n2n2/2pp4/2P5/1P2PN2/PB1P1PPP/RN1QKB1R b KQkq c3 0 0:d5d4,c8g4,e7e6
r1bqkb1r/pp2pppp/2n2n2/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq c3 0 0:f1e2
r1bqkb1r/pp2pppp/2n2n2/2pp4/8/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:c8f5,a7a6,g7g6
r1bqkbnr/1p2pppp/p1n5/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:d2d4,c2c4,f1e2,g2g3
r1bqkbnr/1p2pppp/p1n5/2pp4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq d3 0 0:c5d4,c8g4,g8f6
r1bqkbnr/1p2pppp/p1n5/2pp4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:g8f6,c8g4,c5d4
r1bqkbnr/1p2pppp/p1n5/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq d3 0 0:f1e2,g2g3,c2c4
r1bqkbnr/1p2pppp/p1n5/2pp4/8/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:g8f6,f7f6,c8g4,d5d4
r1bqkbnr/1p2pppp/p1n5/2pp4/2P5/1P2PN2/PB1P1PPP/RN1QKB1R b KQkq c3 0 0:d5d4,g8f6,e7e6
r1bqkbnr/1p2pppp/p1n5/2pp4/2P5/1P2PN2/PB1P1PPP/RN1QKB1R b KQkq - 0 0:g8f6,d5d4
r1bqkbnr/1p2pppp/p1n5/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq c3 0 0:f1d3
r1bqkbnr/1p2pppp/p1n5/2pp4/8/1P1BPN2/PBPP1PPP/RN1QK2R b KQkq - 0 0:f7f5
r1bqkbnr/1p2pppp/p1n5/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq f6 0 0:d2d3
r1bqkbnr/1p2pppp/p1n5/2pp4/8/1P1PPN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:f7f6
r2qkbnr/pp2pppp/2n5/2pp4/6b1/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:f1b5,f1e2,h2h3
r2qkbnr/pp2pppp/2n5/1Bpp4/6b1/1P2PN2/PBPP1PPP/RN1QK2R b KQkq - 0 0:f7f6,d8c7,a8c8
r2qkbnr/pp2pppp/2n5/2pp4/6b1/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:e7e6,g8f6
r1bqkbnr/pp2p1pp/2n2p2/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:d2d4,f1b5
r1bqkbnr/pp2p1pp/2n2p2/2pp4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq d3 0 0:c5d4,e7e6
r1bqkbnr/pp2p1pp/2n2p2/2pp4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:c8g4,e7e6
r1bqkbnr/pp2pppp/2n5/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq d3 0 0:e7e6,g8f6,f7f6,c8g4
r1bqkbnr/pp3ppp/2n1p3/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:f1b5,f1e2
r1bqkbnr/pp3ppp/2n1p3/1Bpp4/8/1P2PN2/PBPP1PPP/RN1QK2R b KQkq - 0 0:g8f6,g8e7,f7f6
r1bqkbnr/pp2pppp/2n5/2pp4/8/1P3N1P/PBPPPPP1/RN1QKB1R b KQkq - 0 0:d5d4
r1bqkbnr/pp2pppp/2n5/2p5/3p4/1P3N1P/PBPPPPP1/RN1QKB1R w KQkq - 0 0:g2g3
r1bqkbnr/pp2pppp/2n5/2p5/3p4/1P3NPP/PBPPPP2/RN1QKB1R b KQkq - 0 0:e7e5
r1bqkbnr/pp2pppp/2n5/2pp4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq e6 0 0:g2g3
r1bqkbnr/pp2pppp/2n5/2pp4/8/1P3NP1/PBPPPP1P/RN1QKB1R b KQkq - 0 0:f7f6,c8g4
r1bqkbnr/pp2p1pp/2n2p2/2pp4/8/1P3NP1/PBPPPP1P/RN1QKB1R w KQkq - 0 0:f1g2,d2d4
r1bqkbnr/pp2p1pp/2n2p2/2pp4/8/1P3NP1/PBPPPPBP/RN1QK2R b KQkq - 0 0:e7e5
rnbqkbnr/pp2pppp/8/2pp4/8/1P3N2/PBPPPPPP/RN1QKB1R b KQkq e6 0 0:f7f6,b8c6
rnbqkbnr/pp2p1pp/5p2/2pp4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 0 0:e2e3
rnbqkbnr/pp2p1pp/5p2/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 0 0:e7e5
rnbqkbnr/pp4pp/5p2/2ppp3/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq e6 0 0:f1b5,d2d4
rnbqkbnr/pp4pp/5p2/1Bppp3/8/1P2PN2/PBPP1PPP/RN1QK2R b KQkq - 0 0:c8d7
rnbqkbnr/pp4pp/5p2/2ppp3/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:d2d4,f3h4,f3e5
rnbqkbnr/pp4pp/5p2/2ppp3/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq d3 0 0:e5e4,c5d4
rnbqkbnr/pp4pp/5p2/2ppp3/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:c5d4,e5e4
rnbqkbnr/pp4pp/5p2/2ppp3/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq d3 0 0:d2d3,f1b5
rnbqkbnr/pp4pp/5p2/2ppp3/8/1P1PPN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:b8c6
rnbqkbnr/pp4pp/5p2/2ppp3/7N/1P2P3/PBPP1PPP/RN1QKB1R b KQkq - 0 0:g8h6,c8e6
rnbqkbnr/pp2p1pp/5p2/2pp4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq e6 0 0:d2d4,d2d3
rnbqkbnr/pp2p1pp/5p2/2pp4/3P4/1P3N2/PBP1PPPP/RN1QKB1R b KQkq d3 0 0:c5d4
rnbqkbnr/pp2p1pp/5p2/3p4/3p4/1P3N2/PBP1PPPP/RN1QKB1R w KQkq - 0 0:d1d4,f3d4
rnbqkbnr/pp2p1pp/5p2/3p4/3Q4/1P3N2/PBP1PPPP/RN2KB1R b KQkq - 0 0:e7e5
rnbqkbnr/pp2p1pp/5p2/2pp4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq d3 0 0:c2c4
rnbqkbnr/pp2p1pp/5p2/2pp4/2P5/1P3N2/PB1PPPPP/RN1QKB1R b KQkq c3 0 0:d5d4
rnbqkbnr/pp2p1pp/5p2/2p5/2Pp4/1P3N2/PB1PPPPP/RN1QKB1R w KQkq - 0 0:e2e3
rnbqkbnr/pp2p1pp/5p2/2p5/2Pp4/1P2PN2/PB1P1PPP/RN1QKB1R b KQkq - 0 0:e7e5
rnbqkbnr/pp2pppp/8/2pp4/8/1P3N2/PBPPPPPP/RN1QKB1R b KQkq c3 0 0:d5d4,f7f6
rnbqkbnr/pp2pppp/8/2p5/3p4/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 0 0:e2e3
rnbqkbnr/pp2pppp/8/2p5/3p4/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 0 0:b8c6,d4e3
r1bqkbnr/pp2pppp/2n5/2p5/3p4/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:e3d4,f1b5
r1bqkbnr/pp2pppp/2n5/2p5/3P4/1P3N2/PBPP1PPP/RN1QKB1R b KQkq - 0 0:c5d4
r1bqkbnr/pp2pppp/2n5/1Bp5/3p4/1P2PN2/PBPP1PPP/RN1QK2R b KQkq - 0 0:c8d7,d4e3,c8g4
rnbqkbnr/pp2pppp/8/2p5/8/1P2pN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:f2e3
rnbqkbnr/pp2pppp/8/2p5/8/1P2PN2/PBPP2PP/RN1QKB1R b KQkq - 0 0:a7a6,g8f6
rnbqkb1r/pp2pppp/5n2/2pp4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 0 0:e2e3,g2g3
rnbqkb1r/pp2pp1p/5np1/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:f1b5,d2d4,h2h3,c2c4,g2g3
rnbqkb1r/pp2pp1p/5np1/1Bpp4/8/1P2PN2/PBPP1PPP/RN1QK2R b KQkq - 0 0:c8d7
rnbqkbnr/1p2pppp/p7/2pp4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 0 0:e2e3
rnbqkbnr/1p2pppp/p7/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 0 0:b8c6
rnbqkbnr/pp2pppp/8/2pp4/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq d3 0 0:e2e3
rnbqkbnr/pp2pppp/8/2pp4/8/1P2PN2/P1PP1PPP/RNBQKB1R b KQkq - 0 0:a7a6,g8f6,b8c6,d5d4
rnbqkbnr/1p2pppp/p7/2pp4/8/1P2PN2/P1PP1PPP/RNBQKB1R w KQkq - 0 0:c1a3,c1b2
rnbqkbnr/1p2pppp/p7/2pp4/8/BP2PN2/P1PP1PPP/RN1QKB1R b KQkq - 0 0:e7e6
rnbqkbnr/1p3ppp/p3p3/2pp4/8/BP2PN2/P1PP1PPP/RN1QKB1R w KQkq - 0 0:c2c4
rnbqkbnr/1p3ppp/p3p3/2pp4/2P5/BP2PN2/P2P1PPP/RN1QKB1R b KQkq c3 0 0:g8f6
rnbqkbnr/1p2pppp/p7/2pp4/8/1P2PN2/P1PP1PPP/RNBQKB1R w KQkq c3 0 0:c1b2,c2c4,c1a3
r1bqkbnr/1p2pppp/p1n5/2pp4/8/1P2PNP1/PBPP1P1P/RN1QKB1R b KQkq - 0 0:g8f6,c8g4
rnbqkbnr/1p2pppp/p7/2pp4/2P5/1P2PN2/P2P1PPP/RNBQKB1R b KQkq c3 0 0:d5d4
rnbqkbnr/1p2pppp/p7/2p5/2Pp4/1P2PN2/P2P1PPP/RNBQKB1R w KQkq - 0 0:e3d4
rnbqkbnr/1p2pppp/p7/2p5/2PP4/1P3N2/P2P1PPP/RNBQKB1R b KQkq - 0 0:c5d4
rnbqkbnr/pp2pppp/8/2pp4/8/1P2PN2/P1PP1PPP/RNBQKB1R b KQkq c3 0 0:b8c6,f7f6,g8f6
r1bqkbnr/pp2pppp/2n5/2pp4/8/1P2PN2/P1PP1PPP/RNBQKB1R w KQkq - 0 0:c1b2,f1b5
rnbqkb1r/pp2pppp/5n2/2pp4/8/1P2PN2/P1PP1PPP/RNBQKB1R w KQkq - 0 0:f1b5,c1b2
rnbqkb1r/pp2pppp/5n2/1Bpp4/8/1P2PN2/P1PP1PPP/RNBQK2R b KQkq - 0 0:c8d7
rn1qkb1r/pp1bpppp/5n2/1Bpp4/8/1P2PN2/P1PP1PPP/RNBQK2R w KQkq - 0 0:a2a4
rn1qkb1r/pp1bpppp/5n2/1Bpp4/P7/1P2PN2/2PP1PPP/RNBQK2R b KQkq a3 0 0:e7e6
rnbqkb1r/pp2pppp/5n2/2pp4/8/1P2PN2/P1PP1PPP/RNBQKB1R w KQkq a3 0 0:c1b2
rnbqkb1r/pp2pp1p/5np1/2pp4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq d3 0 0:f8g7
rnbqkb1r/pp3ppp/4pn2/1Bpp4/8/1P2PN2/PBPP1PPP/RN1QK2R b KQkq - 0 0:c8d7,b8c6
rnbqkbnr/ppp1pppp/8/3p4/8/1P3N2/P1PPPPPP/RNBQKB1R b KQkq c6 0 0:g8f6
rnbqkb1r/ppp1pppp/5n2/3p4/8/1P3N2/P1PPPPPP/RNBQKB1R w KQkq - 0 0:c1b2,g2g3,c1a3
rnbqkb1r/ppp1pppp/5n2/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R b KQkq - 0 0:b8c6,e7e6,c7c5,c8g4,b7b6,a7a5
r1bqkb1r/ppp1pppp/2n2n2/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 0 0:e2e3
r2qkb1r/ppp1pppp/2n2n2/3p1b2/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:f1b5
r2qkb1r/ppp1pppp/2n2n2/1B1p1b2/8/1P2PN2/PBPP1PPP/RN1QK2R b KQkq - 0 0:f5d7
r1bqkb1r/ppp2ppp/2n1pn2/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:d2d4,f1e2
r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq d3 0 0:f8d6
r1bqkb1r/ppp1pppp/2n2n2/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq d3 0 0:c8g4,g7g6
r2qkb1r/ppp1pppp/2n2n2/1B1p4/6b1/1P2PN2/PBPP1PPP/RN1QK2R b KQkq - 0 0:d8d6,e7e6
rnbqkb1r/ppp2ppp/4pn2/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq - 0 0:e2e3,g2g3
rnbqk2r/ppp1bppp/4pn2/3p4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:c7c5
rnbqk2r/ppp1bppp/4pn2/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq c3 0 0:h1g1,d2d4,f1e2
rnbqk2r/ppp1bppp/4pn2/3p4/8/1P2PN2/PBPP1PPP/RN1QKBR1 b Qkq - 0 0:c7c5
rnbqk2r/ppp1bppp/4pn2/3p4/8/1P2PN2/PBPP1PPP/RN1QKBR1 b Qkq c6 0 0:e8g8
rnbqk2r/ppp1bppp/4pn2/3p4/6P1/1P2PN2/PBPP1P1P/RN1QKB1R b KQkq g3 0 0:e8g8
rnbqk2r/ppp1bppp/4pn2/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq g3 0 0:g2g3
rnbqk2r/ppp2ppp/3bpn2/3p4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq d3 0 0:e8g8
rnbqkb1r/ppp2ppp/4pn2/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq d3 0 0:c7c5
rnbqkb1r/pp3ppp/4pn2/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq c6 0 0:c2c4,d2d3,f1e2
rnbqkb1r/pp3ppp/4pn2/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq c3 0 0:d2d4
rnbqkb1r/pp3ppp/4pn2/2pp4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq d3 0 0:f1e2,f1b5
rnbqkb1r/pp3ppp/4pn2/2pp4/8/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:b8c6,b7b6,f8d6
rnbqkb1r/ppp2ppp/4pn2/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq c6 0 0:b7b6,f8d6
rnbqkb1r/p1p2ppp/1p2pn2/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:g2g3,f1e2,d2d4
rnbqkb1r/p1p2ppp/1p2pn2/3p4/8/1P2PNP1/PBPP1P1P/RN1QKB1R b KQkq - 0 0:f8d6
rnbqkb1r/p1p2ppp/1p2pn2/3p4/8/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:c8b7
r1bqkb1r/pppn1ppp/4pn2/3p4/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:f1e2,d2d4
r1bqkb1r/pppn1ppp/4pn2/3p4/8/1P2PN2/PBPPBPPP/RN1QK2R b KQkq - 0 0:f8d6
rnbqkb1r/ppp2ppp/4pn2/3p4/8/1P3NP1/PBPPPP1P/RN1QKB1R b KQkq - 0 0:f8e7,c7c5
rnbqk2r/ppp1bppp/4pn2/3p4/8/1P3NP1/PBPPPP1P/RN1QKB1R w KQkq - 0 0:f1g2,c2c4
rnbqk2r/ppp1bppp/4pn2/3p4/2P5/1P3NP1/PB1PPP1P/RN1QKB1R b KQkq c3 0 0:e8g8
rnbqkb1r/ppp2ppp/4pn2/3p4/8/1P3NP1/PBPPPP1P/RN1QKB1R b KQkq c3 0 0:f8d6
rnbqk2r/ppp2ppp/3bpn2/3p4/8/1P3NP1/PBPPPP1P/RN1QKB1R w KQkq - 0 0:f1g2
rnbqk2r/ppp2ppp/3bpn2/3p4/8/1P3NP1/PBPPPPBP/RN1QK2R b KQkq - 0 0:e8g8
rnbqkb1r/pp3ppp/4pn2/2pp4/8/1P3NP1/PBPPPP1P/RN1QKB1R w KQkq c6 0 0:f1g2
rnbqkb1r/pp3ppp/4pn2/2pp4/8/1P3NP1/PBPPPPBP/RN1QK2R b KQkq - 0 0:b8c6,f8e7
rnbqkb1r/ppp2ppp/4pn2/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq c6 0 0:c2c4
rnbqkb1r/ppp2ppp/4pn2/3p4/2P5/1P3N2/PB1PPPPP/RN1QKB1R b KQkq c3 0 0:c7c5,f8d6
rnbqkb1r/ppp2ppp/4pn2/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R w KQkq c3 0 0:d2d4,g2g3
rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/1P3N2/PBP1PPPP/RN1QKB1R b KQkq d3 0 0:f8d6
rnbqk2r/ppp2ppp/3bpn2/3p4/3P4/1P3N2/PBP1PPPP/RN1QKB1R w KQkq - 0 0:e2e3
rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/1P3N2/PBP1PPPP/RN1QKB1R b KQkq - 0 0:g7g6,f8e7
rnbqkb1r/ppp2p1p/4pnp1/3p4/3P4/1P3N2/PBP1PPPP/RN1QKB1R w KQkq - 0 0:e2e3
rnbqkb1r/ppp2p1p/4pnp1/3p4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:f8g7
rnbqk2r/ppp1bppp/4pn2/3p4/3P4/1P3N2/PBP1PPPP/RN1QKB1R w KQkq - 0 0:c2c4,g2g3
rnbqk2r/ppp1bppp/4pn2/3p4/2PP4/1P3N2/PB2PPPP/RN1QKB1R b KQkq c3 0 0:e8g8
rnbqkb1r/ppp1pppp/5n2/3p4/8/1P3N2/PBPPPPPP/RN1QKB1R b KQkq d3 0 0:c8f5
